35	3	cd07498	77164305	-7
36	40	cd07498	77164305	50
37	190	cd07498	77164305	312
35	3	cd07498	166363984	-7
36	66	cd07498	166363984	56
37	257	cd07498	166363984	312
35	3	cd07498	21229165	-7
36	43	cd07498	21229165	47
37	230	cd07498	21229165	312
36	45	cd07498	162454852	55
37	212	cd07498	162454852	312
35	3	cd07498	78221971	-7
36	40	cd07498	78221971	50
37	192	cd07498	78221971	312
35	3	cd07498	30249543	-7
36	40	cd07498	30249543	50
37	189	cd07498	30249543	312
35	3	cd07498	13811426	-7
36	46	cd07498	13811426	49
37	248	cd07498	13811426	312
35	3	cd07498	167730256	-7
36	41	cd07498	167730256	49
37	223	cd07498	167730256	312
36	42	cd07498	225100916	50
37	193	cd07498	225100916	312
35	4	cd07492	162453462	-6
37	204	cd07492	162453462	217
35	4	cd07492	182438591	-6
37	191	cd07492	182438591	217
35	4	cd07492	115252310	-6
35	4	cd07492	196232084	-6
37	193	cd07492	196232084	217
35	4	cd07492	77747835	-6
36	41	cd07492	77747835	41
37	189	cd07492	77747835	217
35	4	cd07492	114763651	-6
36	40	cd07492	114763651	41
37	180	cd07492	114763651	217
35	4	cd07492	120611251	-6
37	192	cd07492	120611251	217
37	225	cd07493	146300144	235
37	223	cd07493	110638007	235
37	220	cd07493	154493805	235
37	220	cd07493	29349297	235
37	221	cd07493	110639407	219
37	223	cd07493	124003358	235
37	222	cd07493	66806081	235
37	218	cd07493	124008535	219
37	225	cd07493	88803299	235
37	214	cd07493	66826597	235
37	223	cd07493	66827331	235
37	226	cd07493	120436569	235
37	223	cd07493	150025811	235
37	217	cd07493	66825081	235
37	225	cd07493	89890354	235
37	224	cd07493	126645562	235
37	217	cd07493	166240492	235
37	216	cd07493	224536707	235
37	223	cd07493	66827329	235
35	4	cd07490	7414560	-6
36	40	cd07490	7414560	37
37	211	cd07490	7414560	226
35	4	cd07490	119488470	-6
36	46	cd07490	119488470	37
37	221	cd07490	119488470	226
35	4	cd07490	114047172	-6
37	207	cd07490	114047172	226
35	4	cd07490	224823078	-6
36	47	cd07490	224823078	37
37	217	cd07490	224823078	226
35	4	cd07490	76802946	-6
36	45	cd07490	76802946	37
37	211	cd07490	76802946	226
35	4	cd07490	145596266	-6
36	40	cd07490	145596266	30
37	213	cd07490	145596266	226
35	7	cd07491	46133981	-3
35	4	cd07496	130965	-6
36	68	cd07496	130965	96
37	238	cd07496	130965	310
36	63	cd07496	55981837	65
37	248	cd07496	55981837	310
35	4	cd07496	50842084	-6
36	66	cd07496	50842084	96
37	243	cd07496	50842084	310
36	74	cd07496	53723014	96
37	245	cd07496	53723014	310
35	4	cd07496	224371609	-6
36	60	cd07496	224371609	64
37	241	cd07496	224371609	310
36	60	cd07496	119477964	64
37	239	cd07496	119477964	310
35	4	cd07496	153872056	-6
36	60	cd07496	153872056	64
37	245	cd07496	153872056	310
36	68	cd07496	83644533	96
37	245	cd07496	83644533	310
36	77	cd07496	124874750	96
37	247	cd07496	124874750	310
35	4	cd07496	184200894	-6
36	66	cd07496	184200894	96
37	241	cd07496	184200894	310
36	73	cd07496	73540735	96
37	257	cd07496	73540735	310
35	4	cd07496	119503443	-6
36	61	cd07496	119503443	65
37	239	cd07496	119503443	310
35	4	cd07496	114799165	-6
36	66	cd07496	114799165	96
37	266	cd07496	114799165	310
35	4	cd07496	1168687	-6
36	72	cd07496	1168687	96
37	242	cd07496	1168687	310
35	4	cd07496	220933416	-6
36	76	cd07496	220933416	96
37	251	cd07496	220933416	310
35	4	cd07496	124265454	-6
36	84	cd07496	124265454	96
37	268	cd07496	124265454	310
36	59	cd07496	184201541	64
37	235	cd07496	184201541	310
35	4	cd07496	149927708	-6
36	73	cd07496	149927708	96
37	244	cd07496	149927708	310
35	4	cd07496	88706459	-6
36	60	cd07496	88706459	64
37	237	cd07496	88706459	310
35	4	cd07496	171058456	-6
37	258	cd07496	171058456	310
35	4	cd07496	17547373	-6
36	93	cd07496	17547373	96
37	273	cd07496	17547373	310
37	258	cd07496	17547372	310
35	4	cd07496	149926544	-6
37	250	cd07496	149926544	310
37	226	cd07496	15806936	310
35	4	cd07496	149925676	-6
36	82	cd07496	149925676	96
37	269	cd07496	149925676	310
36	86	cd07496	53803184	96
37	274	cd07496	53803184	310
35	6	cd07497	18312121	-4
36	238	cd07497	18312121	288
37	455	cd07497	18312121	551
35	6	cd07497	14600834	-4
37	471	cd07497	14600834	551
35	6	cd07497	124027866	-4
37	528	cd07497	124027866	551
35	6	cd07497	167043331	-4
37	509	cd07497	167043331	551
35	6	cd07497	118431371	-4
37	544	cd07497	118431371	551
37	249	cd07494	113477793	272
37	251	cd07494	83815537	272
37	251	cd07494	186472555	272
37	243	cd07494	83593302	272
37	250	cd07494	154245037	272
37	250	cd07494	209526092	272
225	75	cd01366	3212750	87
225	73	cd01366	6573666	87
228	76	cd01366	6573666	90
225	78	cd01366	6503041	87
228	81	cd01366	6503041	90
225	70	cd01366	1762638	87
228	73	cd01366	1762638	90
225	71	cd01366	34921410	87
228	86	cd01366	3915752	90
225	74	cd01366	15208457	87
228	77	cd01366	15208457	90
225	72	cd01366	1170620	87
228	75	cd01366	1170620	90
225	62	cd01366	19074641	87
228	65	cd01366	19074641	90
225	80	cd01366	125477	87
228	83	cd01366	125477	90
228	80	cd01366	19114370	90
228	70	cd01366	31193926	90
225	81	cd01366	38304057	87
228	84	cd01366	38304057	90
225	79	cd01366	3023586	87
225	82	cd01366	27085395	87
225	87	cd01366	20138710	87
228	90	cd01366	20138710	90
225	70	cd01366	34098691	87
228	73	cd01366	34098691	90
225	64	cd01366	18405421	87
228	67	cd01366	18405421	90
225	70	cd01366	42569244	87
228	73	cd01366	42569244	90
225	66	cd01366	9558519	87
228	69	cd01366	9558519	90
228	70	cd01366	6166459	90
225	64	cd01366	34098370	87
225	70	cd01366	1176597	87
225	68	cd01366	7018583	87
228	71	cd01366	7018583	90
225	68	cd01366	1237102	87
228	71	cd01366	1237102	90
228	84	cd01366	29246479	90
225	68	cd01366	10130006	87
228	71	cd01366	10130006	90
225	68	cd01366	29367597	87
228	71	cd01366	29367597	90
225	65	cd01366	13536981	87
228	68	cd01366	13536981	90
225	67	cd01366	17508337	87
228	70	cd01366	17508337	90
225	63	cd01366	33358446	87
228	66	cd01366	33358446	90
225	70	cd01366	27476088	87
228	73	cd01366	27476088	90
228	79	cd01367	125402	83
228	79	cd01367	13959688	83
225	75	cd01367	9294452	80
228	78	cd01367	9294452	83
225	76	cd01367	45708952	80
228	79	cd01367	45708952	83
228	79	cd01367	41688598	83
225	78	cd01367	9909720	80
228	81	cd01367	9909720	83
225	76	cd01367	29248709	80
228	79	cd01367	29248709	83
225	76	cd01367	14595705	80
228	79	cd01367	14595705	83
228	79	cd01367	17554152	83
225	76	cd01367	11466097	80
228	79	cd01367	11466097	83
225	78	cd01367	46228631	81
228	81	cd01367	46228631	84
225	77	cd01367	23491102	81
228	80	cd01367	23491102	84
225	77	cd01367	9663394	80
228	80	cd01367	9663394	83
225	77	cd01367	2497529	81
228	80	cd01367	2497529	84
225	70	cd01367	19074847	80
228	73	cd01367	19074847	83
225	80	cd01367	42795417	80
228	83	cd01367	42795417	83
225	83	cd01367	42551870	80
228	86	cd01367	42551870	83
225	83	cd01367	40740251	80
228	86	cd01367	40740251	83
225	76	cd01367	46101967	80
228	79	cd01367	46101967	83
228	76	cd01364	114988	105
228	94	cd01364	46100968	105
225	70	cd01364	40074469	102
228	73	cd01364	40074469	105
228	77	cd01364	27545273	105
228	81	cd01364	32398997	105
228	74	cd01364	29247567	105
228	74	cd01364	26006996	105
228	79	cd01364	125417	105
225	109	cd01364	46434547	102
228	112	cd01364	46434547	105
225	66	cd01364	17557420	102
228	69	cd01364	17557420	105
228	77	cd01364	1706200	105
225	78	cd01365	14488674	102
228	81	cd01365	14488674	105
225	77	cd01365	20384658	102
228	80	cd01365	20384658	105
225	76	cd01365	549143	102
228	79	cd01365	549143	105
225	81	cd01365	1906596	102
228	84	cd01365	1906596	105
225	91	cd01365	16944500	102
228	94	cd01365	16944500	105
225	86	cd01365	7533190	102
228	89	cd01365	7533190	105
225	75	cd01365	23396633	102
228	78	cd01365	23396633	105
225	80	cd01365	19387213	102
228	83	cd01365	19387213	105
225	87	cd01365	17554190	102
228	90	cd01365	17554190	105
225	83	cd01365	17136640	102
228	86	cd01365	17136640	105
225	86	cd01365	15209365	102
228	89	cd01365	15209365	105
225	76	cd01365	29246691	102
228	79	cd01365	29246691	105
225	89	cd01365	34881054	102
228	92	cd01365	34881054	105
225	96	cd01365	1170665	102
228	99	cd01365	1170665	105
228	97	cd01365	46435238	105
225	42	cd01363	1942538	64
228	45	cd01363	1942538	67
225	70	cd01363	3212750	63
225	68	cd01363	6573666	63
228	71	cd01363	6573666	66
225	74	cd01363	14488674	64
228	77	cd01363	14488674	67
35	6	cd07473	110083909	-4
36	65	cd07473	110083909	97
37	228	cd07473	110083909	372
36	65	cd07473	221506103	97
37	223	cd07473	221506103	372
35	6	cd07473	198258607	-4
36	48	cd07473	198258607	59
37	213	cd07473	198258607	372
35	6	cd07473	113475692	-4
36	52	cd07473	113475692	60
37	246	cd07473	113475692	372
36	65	cd07473	211965671	97
37	223	cd07473	211965671	372
35	6	cd07473	88601337	-4
36	64	cd07473	88601337	97
37	219	cd07473	88601337	372
35	6	cd07473	67924182	-4
36	65	cd07473	67924182	97
37	223	cd07473	67924182	372
35	6	cd07473	87251641	-4
36	66	cd07473	87251641	97
37	231	cd07473	87251641	372
36	68	cd07473	124002476	97
37	238	cd07473	124002476	372
35	6	cd07473	87309211	-4
36	65	cd07473	87309211	97
37	229	cd07473	87309211	372
35	6	cd07473	108804134	-4
36	68	cd07473	108804134	97
37	229	cd07473	108804134	372
36	65	cd07473	168699650	97
37	225	cd07473	168699650	372
36	77	cd07473	160881816	97
37	234	cd07473	160881816	372
35	6	cd07473	171915526	-4
36	65	cd07473	171915526	97
37	223	cd07473	171915526	372
36	67	cd07473	160937524	97
37	229	cd07473	160937524	372
36	65	cd07473	198259707	97
37	225	cd07473	198259707	372
36	67	cd07473	119776690	97
37	238	cd07473	119776690	372
35	6	cd07473	226354997	-4
36	70	cd07473	226354997	97
37	246	cd07473	226354997	372
36	66	cd07473	209882898	97
37	227	cd07473	209882898	372
35	6	cd07473	159029047	-4
36	65	cd07473	159029047	97
37	223	cd07473	159029047	372
35	6	cd07473	88604357	-4
36	43	cd07473	88604357	51
37	199	cd07473	88604357	372
36	65	cd07473	83645740	97
37	228	cd07473	83645740	372
35	6	cd07473	88601945	-4
36	65	cd07473	88601945	97
37	223	cd07473	88601945	372
35	6	cd07473	42522807	-4
36	74	cd07473	42522807	97
37	234	cd07473	42522807	372
36	65	cd07473	221505147	97
37	230	cd07473	221505147	372
36	65	cd07473	182413859	97
37	224	cd07473	182413859	372
35	6	cd07473	157273414	-4
36	65	cd07473	157273414	97
37	232	cd07473	157273414	372
35	6	cd07473	32399061	-4
36	66	cd07473	32399061	97
37	225	cd07473	32399061	372
36	77	cd07473	159467821	97
37	273	cd07473	159467821	372
35	6	cd07473	167757482	-4
36	51	cd07473	167757482	59
37	201	cd07473	167757482	372
35	6	cd07473	159466720	-4
36	102	cd07473	159466720	97
37	269	cd07473	159466720	372
36	66	cd07473	221504494	97
37	239	cd07473	221504494	372
35	6	cd07473	221483389	-4
36	65	cd07473	221483389	97
37	226	cd07473	221483389	372
36	51	cd07473	121999146	61
37	234	cd07473	121999146	372
36	65	cd07473	42525180	97
37	222	cd07473	42525180	372
35	6	cd07473	29378311	-4
36	63	cd07473	29378311	97
37	224	cd07473	29378311	372
35	6	cd07473	148265340	-4
36	66	cd07473	148265340	97
37	227	cd07473	148265340	372
36	78	cd07473	42524477	97
37	259	cd07473	42524477	372
35	6	cd07473	198257077	-4
36	65	cd07473	198257077	97
37	225	cd07473	198257077	372
35	6	cd07473	225850374	-4
36	95	cd07473	225850374	97
37	263	cd07473	225850374	372
35	6	cd07473	163782381	-4
36	78	cd07473	163782381	97
37	249	cd07473	163782381	372
36	67	cd07473	124022740	97
37	241	cd07473	124022740	372
36	86	cd07473	113954839	97
37	263	cd07473	113954839	372
35	6	cd07473	15606951	-4
36	78	cd07473	15606951	97
37	247	cd07473	15606951	372
35	6	cd07473	42521677	-4
36	69	cd07473	42521677	97
37	227	cd07473	42521677	372
35	6	cd07473	169832247	-4
36	72	cd07473	169832247	97
37	257	cd07473	169832247	372
36	67	cd07473	108762694	97
37	236	cd07473	108762694	372
35	6	cd07473	221483380	-4
36	66	cd07473	221483380	97
37	226	cd07473	221483380	372
36	77	cd07473	167745522	97
37	236	cd07473	167745522	372
36	66	cd07473	15419013	97
37	239	cd07473	15419013	372
36	76	cd07473	42523970	97
37	234	cd07473	42523970	372
37	273	cd07473	167736319	372
36	73	cd07473	221485276	97
37	243	cd07473	221485276	372
35	6	cd07473	42524110	-4
36	48	cd07473	42524110	64
37	209	cd07473	42524110	372
37	225	cd07473	221480641	372
36	50	cd07473	33772741	52
37	212	cd07473	33772741	372
35	6	cd07473	88603196	-4
36	49	cd07473	88603196	59
37	207	cd07473	88603196	372
35	6	cd07473	167747327	-4
37	220	cd07473	167747327	372
36	68	cd07473	124022879	97
37	226	cd07473	124022879	372
45	184	cd08211	230313	184
45	184	cd08211	231338	184
45	184	cd08211	75426979	184
45	176	cd08211	91774234	185
45	193	cd08211	114775651	184
45	184	cd08211	115502586	184
45	187	cd08211	280959143	184
35	12	cd07479	40363535	2
36	47	cd07479	40363535	37
37	210	cd07479	40363535	258
35	12	cd07479	15241149	2
36	47	cd07479	15241149	37
37	211	cd07479	15241149	258
35	12	cd07479	198422019	2
36	47	cd07479	198422019	37
37	211	cd07479	198422019	258
35	12	cd07479	50927253	2
36	47	cd07479	50927253	37
37	210	cd07479	50927253	258
35	12	cd07479	45550681	2
36	47	cd07479	45550681	37
37	210	cd07479	45550681	258
35	12	cd07479	17368466	2
36	47	cd07479	17368466	37
37	210	cd07479	17368466	258
35	12	cd07479	170575367	2
36	47	cd07479	170575367	37
37	211	cd07479	170575367	258
35	12	cd07479	168020067	2
36	47	cd07479	168020067	37
37	262	cd07479	168020067	258
35	12	cd07479	60468048	2
36	53	cd07479	60468048	43
37	220	cd07479	60468048	261
35	12	cd07479	221131748	2
36	47	cd07479	221131748	37
37	210	cd07479	221131748	258
35	12	cd07479	145355086	2
36	47	cd07479	145355086	37
37	211	cd07479	145355086	258
45	161	cd08213	119720133	155
45	159	cd08213	124027390	155
45	155	cd08213	260893699	155
45	173	cd08212	66360129	163
45	173	cd08212	231069	163
45	173	cd08212	30749269	163
45	173	cd08212	8569663	163
45	173	cd08212	1065009	163
45	173	cd08212	16975080	163
45	173	cd08212	131896	163
45	173	cd08212	1352753	163
45	173	cd08212	131894	163
45	173	cd08212	38258882	163
45	173	cd08212	131966	163
45	173	cd08212	115502597	163
45	173	cd08212	131932	163
45	173	cd08212	125987521	163
45	172	cd08212	218546885	163
45	173	cd08212	270056514	163
45	173	cd08212	227989830	163
45	172	cd08212	119964666	163
154	76	cd08963	62738243	135
154	76	cd08963	61680219	135
154	79	cd08963	269213089	135
154	77	cd08963	227219663	135
154	83	cd08963	68125408	135
154	77	cd08963	179351935	135
154	87	cd08963	283945881	135
154	75	cd08963	42519271	135
154	77	cd08963	217990559	135
154	77	cd08963	28211512	135
154	103	cd08963	226522809	135
154	77	cd08963	114274	135
154	77	cd08963	158432150	135
154	77	cd08963	260541833	135
154	78	cd08963	242266045	135
154	74	cd08963	116491767	134
154	77	cd08963	167664955	135
154	77	cd08963	239520468	135
154	77	cd08963	255266356	135
154	78	cd08963	57641591	135
154	77	cd08963	291073358	135
154	76	cd08963	241871283	135
154	77	cd08963	225038609	135
154	77	cd08963	291417358	135
154	77	cd08963	182377408	135
154	77	cd08963	294973540	135
154	77	cd08963	225212551	135
154	77	cd08963	229789376	135
154	77	cd08963	169258824	135
154	77	cd08963	210149198	135
154	77	cd08963	257197532	135
154	119	cd08963	50254861	135
154	76	cd08963	18978419	135
154	77	cd08963	223928095	135
154	77	cd08963	297573644	135
154	77	cd08963	289156368	135
154	79	cd08963	50841852	135
154	84	cd08963	92114159	135
154	84	cd08963	282586027	136
154	77	cd08963	150275081	135
154	85	cd08963	288569084	136
154	77	cd08963	225161513	135
154	79	cd08963	223961137	137
154	76	cd08963	7226942	135
154	77	cd08963	34497142	135
154	78	cd08963	158283276	137
154	70	cd08963	260629900	134
154	77	cd08963	226715954	135
154	78	cd08963	108761131	135
154	98	cd08963	116061176	135
154	88	cd08963	257447740	136
154	80	cd08963	257445302	137
154	83	cd08963	28872606	137
154	83	cd08963	226717214	137
154	82	cd08963	15597449	136
154	84	cd08963	269100326	136
154	77	cd08963	133776379	135
154	77	cd08963	158446419	135
154	80	cd08963	99078578	135
154	86	cd08963	237866501	135
154	81	cd08963	262078358	135
154	77	cd08963	225162328	135
154	77	cd08963	282570549	135
154	77	cd08963	160430203	135
154	83	cd08963	70875555	135
154	81	cd08963	71152979	135
154	156	cd08962	82407621	159
154	151	cd08962	112490412	159
154	155	cd08962	24418407	160
154	153	cd08962	24418445	159
154	157	cd08962	24418406	159
154	150	cd08962	24418426	159
154	153	cd08962	24418434	159
154	148	cd08962	24418417	159
154	142	cd08962	24418432	158
154	142	cd08962	47605585	159
154	149	cd08962	2492981	159
154	142	cd08962	24418395	158
154	147	cd08962	56295545	159
154	162	cd08962	124027801	159
154	159	cd08962	119719278	161
154	144	cd08962	126178803	159
154	151	cd08962	84490193	159
154	152	cd08962	126466149	159
154	151	cd08962	166218196	159
154	151	cd08962	156565980	160
154	146	cd08962	269986634	159
154	150	cd08962	170174871	159
154	149	cd08962	160338913	159
154	146	cd08962	197623936	158
154	150	cd08962	255514142	159
154	153	cd08962	157921191	159
154	84	cd08964	12084598	83
154	84	cd08964	6980434	83
154	83	cd08964	2098424	83
154	84	cd08964	157829868	83
154	83	cd08964	269914352	83
154	81	cd08964	2392782	81
154	84	cd08964	149824784	83
154	78	cd08964	295968806	83
154	84	cd08964	217506559	83
154	79	cd08964	111020198	85
154	79	cd08964	151281376	82
154	79	cd08964	25028913	83
154	73	cd08964	18203423	81
154	80	cd08964	118472191	84
154	83	cd08964	56544153	83
154	79	cd08964	269099166	81
154	79	cd08964	284012979	83
154	76	cd08964	270505091	83
154	75	cd08964	133912776	83
154	87	cd08964	295888923	84
154	86	cd08964	151362068	84
154	84	cd08964	219869898	83
154	84	cd08964	120593790	83
154	83	cd08964	27380061	83
154	81	cd08964	168195599	83
154	81	cd08964	292645691	83
154	81	cd08964	242123547	83
154	79	cd08964	15614187	83
154	78	cd08964	15672718	83
154	81	cd08964	294972039	82
154	80	cd08964	112803737	82
154	79	cd08964	260157562	82
154	79	cd08964	49475018	82
154	78	cd08964	229786834	81
154	76	cd08964	116617893	81
154	68	cd08964	219541378	81
154	81	cd08964	728900	81
154	86	cd08964	291357682	90
154	88	cd08964	295976627	84
154	87	cd08964	296263231	84
154	87	cd08964	219944955	84
154	86	cd08964	294477876	84
154	85	cd08964	86169276	84
154	85	cd08964	220701033	84
154	85	cd08964	33866847	84
154	76	cd08964	219675844	84
154	76	cd08964	295411149	83
154	85	cd08964	17546025	83
154	84	cd08964	256582614	83
154	82	cd08964	157916404	83
154	80	cd08964	217037072	83
154	84	cd08964	260848558	83
154	84	cd08964	224601926	83
154	84	cd08964	32262211	83
154	84	cd08964	256735645	83
154	84	cd08964	268617836	83
154	84	cd08964	251756855	83
154	84	cd08964	124872784	83
154	84	cd08964	291313904	83
154	84	cd08964	72119108	83
154	84	cd08964	124483514	83
154	84	cd08964	6685241	83
154	84	cd08964	290781335	83
154	84	cd08964	221166493	83
154	84	cd08964	170656349	83
154	84	cd08964	29839417	83
154	84	cd08964	261358670	83
154	84	cd08964	256728611	83
154	84	cd08964	237863479	83
154	83	cd08964	177840181	83
154	83	cd08964	112800236	83
154	83	cd08964	228274693	83
154	83	cd08964	214037796	83
154	83	cd08964	292818855	83
154	83	cd08964	149903720	83
154	83	cd08964	134249995	83
154	83	cd08964	29348166	83
154	83	cd08964	56477475	83
154	83	cd08964	153796406	83
154	83	cd08964	269131166	83
154	83	cd08964	218216105	83
154	83	cd08964	115421105	83
154	83	cd08964	229384209	83
154	83	cd08964	148830431	83
154	83	cd08964	2506203	83
154	83	cd08964	254843488	83
154	83	cd08964	224524892	83
154	83	cd08964	227194774	83
154	83	cd08964	225038580	83
154	83	cd08964	292644643	83
154	83	cd08964	85689365	83
154	81	cd08964	20807447	83
154	81	cd08964	212674210	83
154	81	cd08964	269788251	83
154	81	cd08964	15894991	83
154	81	cd08964	149949833	83
154	81	cd08964	133738237	83
154	81	cd08964	18310734	83
154	81	cd08964	260403437	83
154	81	cd08964	239505486	83
154	81	cd08964	298520981	83
154	81	cd08964	23502809	83
154	81	cd08964	270737822	83
154	80	cd08964	89894654	83
154	80	cd08964	294804102	83
154	80	cd08964	255512232	83
154	80	cd08964	108805636	83
154	80	cd08964	159181225	83
154	79	cd08964	229470124	83
154	79	cd08964	21283096	83
154	76	cd08964	209538247	83
154	81	cd08964	23099263	83
154	80	cd08964	16803979	83
154	80	cd08964	283567134	83
154	80	cd08964	56963629	83
154	79	cd08964	239839952	83
154	77	cd08964	116492105	83
154	78	cd08964	148568422	83
154	78	cd08964	295820993	83
154	76	cd08964	119373668	83
154	78	cd08964	28379230	82
154	75	cd08964	283811965	82
154	83	cd08964	260861540	82
154	83	cd08964	146233081	82
154	81	cd08964	289531240	82
154	81	cd08964	299125784	82
